patient_empathy,patient_activity,patient_patience,patient_independence,caregiver_empathy,caregiver_activity_support,caregiver_patience,caregiver_independence_support,empathy_diff,activity_diff,patience_diff,independence_diff,max_diff,avg_diff,empathy_diff_sq,patience_diff_sq,empathy_patience_interaction,satisfaction_score
96.46855564468417,87.55566543496063,87.59339254453248,17.606703603765762,26.49071934978201,7.63933167953057,77.84683399151851,6.981630148556195,69.97783629490216,79.91633375543006,9.74655855301397,10.625073455209566,79.91633375543006,42.56645051463894,4896.897572516126,94.99540362732975,682.04307886149,17.901922022106024
55.66956708208532,24.787557232395073,24.344563402874474,99.07250552476052,75.67798069785374,83.69393582910502,57.198268534401265,87.10142873937492,20.00841361576842,58.90637859670994,32.853705131526795,11.971076785385591,58.90637859670994,30.934893532347687,400.33661541966705,1079.36594086931,657.3505210820815,63.844531307384045
28.133858604563677,59.5319545782895,69.01313479368922,39.29373050278067,87.97079824040533,97.98031631041543,49.37694913726616,39.06406548043391,59.83693963584165,38.44836173212593,19.63618565642306,0.229665022346758,59.83693963584165,29.53778801168435,3580.459344983358,385.5797871335147,1174.9692558015663,39.46257126481157
47.19379285564587,85.27367457319316,64.54684255181677,4.477237251809507,54.216991044571486,1.7300122740969814,77.85353710034055,32.83122735424637,7.023198188925619,83.54366229909618,13.30669454852378,28.353990102436867,83.54366229909618,33.056886284745616,49.325312800928096,177.06811980771246,93.45555305377862,82.06193844983538
4.644881728576156,15.854153559161045,39.796037644511486,22.99251635455606,33.79014257750631,99.8174737892465,82.54144375738107,88.39018149601085,29.145260848930153,83.96332023008546,42.74540611286959,65.3976651414548,83.96332023008546,55.312913083335005,849.4462299521808,1827.1697437541488,1245.8260112530377,39.198648212362045
93.70546335657754,34.093588031419564,29.70769577964727,23.40624925720749,83.01169113081227,67.9551862285185,23.61719824828773,37.69938292104549,10.693772225765272,33.861598197098935,6.090497531359542,14.293133663837999,33.861598197098935,16.234750404515438,114.35676441654874,37.094160179496676,65.13039334194463,100.0
88.87277285517146,38.05661329472163,90.85240305005124,44.13675603197896,74.63726747923538,93.02543199850561,90.75757039632664,5.695286729568116,14.235505375936086,54.96881870378398,0.0948326537245947,38.441469302410844,54.96881870378398,26.93515650896388,202.6496133083052,0.008993232212448887,1.3499907519107532,82.44012136207654
20.570429497656985,47.69054255322751,43.15542899531073,64.0891664837207,94.47090508254122,11.240471127794882,45.185866513424045,19.241103788713932,73.90047558488423,36.450071425432625,2.0304375181133167,44.848062695006774,73.90047558488423,39.30726180585924,5461.280291672071,4.122676514962166,150.0502982339661,29.67887571038233
78.52946667226732,69.7141350492399,35.46708266103104,88.74074739689635,97.58318897827071,55.78538491301954,56.57279113442924,29.751350511377783,19.053722306003394,13.928750136220359,21.105708473398195,58.98939688551857,58.98939688551857,28.26939445028513,363.04433371429127,445.45093016407236,402.14230832359203,79.03874890742033
58.45060359833142,43.964232052484654,30.219102692805187,6.718519652390132,25.270785970912492,19.78546496776644,54.204198455394895,60.16700217635938,33.17981762741893,24.178767084718213,23.985095762589708,53.44848252396925,53.44848252396925,33.69804074967402,1100.9002977887799,575.2848187405988,795.821103178905,55.60947747443477
42.1229733685496,83.423842964064,47.62328135171624,98.77733321371224,43.96172300088649,64.9580944617839,5.03629989933958,65.33399244188108,1.838749632336885,18.465748502280093,42.586981452376655,33.44334077183116,42.586981452376655,24.0837050897062,3.38100021041903,1813.6509892250733,78.30679648789531,87.5237249628347
85.1426394415006,94.24578385332963,99.73206116397705,28.21786456492331,57.537006482571684,45.071798553214734,56.3817480575171,15.745295718984664,27.605632958928922,49.17398530011489,43.35031310645995,12.472568845938646,49.17398530011489,33.150625052860605,762.0709710631028,1879.2496464281132,1196.7128322715791,46.80607832422518
14.083342765301232,68.37648247778044,31.22318396207352,90.95385699133887,67.101247484487,64.56853251742407,55.94021158982409,4.577633942872561,53.01790471918577,3.8079499603563676,24.717027627750568,86.3762230484663,86.3762230484663,41.97977633893975,2810.898220812661,610.9314547509848,1310.4450157095619,38.70607110387689
93.1922435685587,62.793749329946,99.40619833831104,53.735640477288705,71.0110891906213,5.620955786622217,63.17361768234109,76.46496115903572,22.18115437793739,57.172793543323785,36.232580655969954,22.72932068174702,57.172793543323785,34.57896231474454,492.003609537891,1312.799900991368,803.6804650411375,61.614408755676365
22.628262729366767,97.53984776052259,99.51821206249387,7.559587516160127,93.64464228117572,28.944919430436933,68.92840817509648,33.81109207361321,71.01637955180895,68.59492833008565,30.589803887397395,26.25150455745308,71.01637955180895,49.113154081686275,5043.326164646589,935.7361018694328,2172.3771232828144,19.912214187731102
96.77543233731215,10.150385830353548,49.774681695637604,42.80477919420746,32.60234522779849,64.55339908801486,13.105574342166747,71.6662418133697,64.17308710951366,54.40301325766131,36.66910735347086,28.861462619162232,64.17308710951366,46.026667584952015,4118.185109165228,1344.6234341003703,2353.169820422393,16.225990981443985
32.48866064812187,51.70483546901332,4.572661476227269,94.53581344565326,14.37851730161922,90.30130391680925,8.35822220003557,82.26249276785602,18.110143346502653,38.59646844779593,3.7855607238083007,12.273320677797244,38.59646844779593,18.191373298976032,327.9772920308743,14.330469993640024,68.55704735505866,90.54370664533515
15.196252587821512,3.81316140914727,71.94894502594087,28.02653001744283,71.44961527843495,55.50852504728198,10.880739023006559,93.21300733011637,56.253362690613436,51.69536363813471,61.06820600293432,65.18647731267353,65.18647731267353,58.550852411089,3164.4408140017,3729.325784416823,3435.2919411481607,13.091478760561264
50.10205720156251,60.436147496120476,30.277359235669245,20.036030400345027,54.25702034080678,44.021897297100196,39.01132134339331,67.2567195094623,4.154963139244273,16.41425019902028,8.733962107724068,47.220689109117274,47.220689109117274,19.130966138776472,17.263718688478626,76.28209409915985,36.289290617149724,89.2796125996236
69.0506632011136,4.5920056091263035,33.874449424367214,41.17645502263774,9.68921611641681,23.590086669828835,5.164179722275664,99.62420986170206,59.361447084696785,18.998081060702532,28.71026970209155,58.44775483906432,59.361447084696785,41.379388171638794,3523.7813999892564,824.279586366836,1704.283155708081,30.159997581404127
2.0249379790092115,71.92878001522803,43.91921656826669,78.6796709064576,92.34760378183837,59.93003890163725,18.710842291725307,78.21940360464525,90.32266580282916,11.998741113590775,25.208374276541385,0.4602673018123511,90.32266580282916,31.997512123693415,8158.183957729565,635.4621336661934,2276.887565212683,40.324036935661816
95.58117431743744,58.023128705995596,68.19974472807336,33.747469503667304,38.152769466031124,73.46544978530639,92.77710984068192,62.89883872243522,57.42840485140632,15.442321079310794,24.57736511260856,29.15136921876792,57.42840485140632,31.6498650655234,3298.021683777029,604.0468758784684,1411.438873867714,38.80822143787998
21.195909025797356,53.203468683339004,17.655419224284053,63.49950702209236,29.165318539469897,79.15326186668919,80.81103466143435,46.378745575535305,7.969409513672542,25.949793183350188,63.155615437150296,17.120761446557054,63.155615437150296,28.54889489518252,63.51148799661441,3988.6317612452167,503.31296250667,67.82992206102051
18.081063503763527,64.67749610819325,99.27870182635864,62.25908979425233,3.577469071400785,1.729397576708258,32.03619704923062,19.578380686040486,14.503594432362743,62.948098531484995,67.24250477712802,42.68070910821184,67.24250477712802,46.8437267122969,210.35425145846355,4521.554448702084,975.258017903679,46.45640140960186
25.861877131047617,32.56447769498927,23.624696771511466,90.8382547371264,50.26493346222822,65.61370440820198,41.54820866996033,63.101419350453114,24.403056331180604,33.04922671321271,17.923511898448865,27.73683538667329,33.04922671321271,25.778157582378867,595.5091583027738,321.25227877383804,437.3884705104335,74.69731838445601
38.58553767217361,33.96784377292255,63.44800731734802,59.10620780489892,29.35279541679496,14.934845031947342,36.857669383813764,41.51976391419092,9.232742255378646,19.03299874097521,26.590337933534258,17.586443890708004,26.590337933534258,18.110630705149028,85.24352955425437,707.0460714195509,245.50173662373945,90.36806537937545
3.618479753292514,24.366101254184493,19.371594227956034,50.22944086937836,42.97008070431598,72.90376238201884,24.241591254486384,59.449836574975855,39.35160095102347,48.53766112783435,4.869997026530349,9.220395705597497,48.53766112783435,25.494913702746416,1548.5484974085914,23.716871038414443,191.64217962069316,65.70603781454415
88.38572635999593,91.06777399183046,95.87846047250311,77.32611520799885,90.5987906258915,23.453087198527424,19.758094435047703,0.6488083780526455,2.213064265895568,67.61468679330304,76.1203660374554,76.6773068299462,76.6773068299462,55.65635598165005,4.897653444983889,5794.310125676193,168.45926198438315,45.75015038390831
18.69353450416764,63.69435754268788,74.64597592217775,92.76142351480566,64.68602240172217,97.02937327487523,34.46731410125478,34.99285337714076,45.992487897554525,33.335015732187344,40.178661820922976,57.768570137664895,57.768570137664895,44.31868389708244,2115.3089430066993,1614.3248657200936,1847.916617538736,34.31783655839654
54.30125100143456,38.35018811159071,0.14257282875326238,73.17720250869874,75.17170414784835,74.69746046867705,34.50206666104666,52.22894733111719,20.870453146413787,36.34727235708634,34.3594938322934,20.94825517758155,36.34727235708634,28.131368628343772,435.5758145366531,1180.5748164114084,717.098206161373,62.835983444930235
8.00413240914406,75.54990686967872,0.9506202418105625,95.90084436087261,51.52553641125769,98.30164307061484,5.7997572472708425,58.35295488659133,43.52140400211363,22.751736200936122,4.84913700546028,37.547889474281284,43.52140400211363,27.16754167069783,1894.1126063151921,23.514129697724293,211.04125067623633,57.12250850321356
34.93270359759112,84.34824928142858,36.122273523428625,26.04875790573491,85.75531270999133,37.4653091653261,1.6833319860561469,39.028910083933376,50.82260911240021,46.88294011610248,34.43894153737248,12.980152178198466,50.82260911240021,36.28116073601841,2582.9375969918246,1186.0406942145594,1750.2768639986846,28.549880630188248
43.19875924251573,5.671513828222552,58.80927915139572,75.62949238603937,41.33125614011103,42.023263280146004,8.828249858491644,20.194086451198256,1.8675031024046973,36.35174945192345,49.981029292904076,55.435405934841114,55.435405934841114,35.90892194551833,3.487567837491169,2498.103289178135,93.33972726587841,70.1991881098983
15.467530312791267,48.16877686615379,52.925554095075015,94.894013128426,7.323150427723391,59.98679731550472,52.64985273282413,51.62330979358292,8.144379885067876,11.818020449350925,0.27570136225088504,43.27070333484308,43.27070333484308,15.877201257878191,66.33092371229823,0.07601124114699374,2.24541662900192,92.24886926167521
4.077327434137146,67.22715076341925,34.515746413598016,1.7589916212524592,25.13740072904138,30.932677421681188,61.683837678424204,17.25857940492721,21.060073294904235,36.294473341738055,27.168091264826188,15.499587783674752,36.294473341738055,25.005556421285807,443.5266871867385,738.105182973925,572.1619933198871,73.4652104150718
41.3054347953398,48.247544441783255,45.92373913640909,97.39407666667817,4.550423779029611,95.09681864523994,58.19372139940333,79.57277149698383,36.75501101631019,46.84927420345668,12.26998226299424,17.82130516969434,46.84927420345668,28.42389316311386,1350.9308348090835,150.55246473419325,450.98333324628396,56.35079053141203
87.93264990158237,89.59344962919022,23.868888143129762,19.924187858461817,49.62351738699511,90.02770271276917,32.23550934061763,65.20146153391313,38.309132514587255,0.43425308357895176,8.36662119748787,45.27727367545131,45.27727367545131,23.096820117776346,1467.5896340202064,70.00035026225336,320.5180001539175,61.21384557654532
70.81516877406011,77.86746648941558,56.392445792096325,40.24551782789696,96.70159887989729,61.133075330285266,72.85652116332709,34.49828456958783,25.886430105837178,16.73439115913031,16.464075371230763,5.74723325830913,25.886430105837178,16.208032473626844,670.1072636243935,271.06577782956737,426.1961363546004,73.67805612127715
24.509691752863617,71.47222018094264,52.13947362629351,68.32766104223897,26.94384907480917,59.87233410567304,44.393364970311254,59.69602868455279,2.434157321945552,11.599886075269602,7.746108655982255,8.631632357686179,11.599886075269602,7.602946102720897,5.925121867981141,60.00219931028321,18.855247101545025,100.0
29.087973224421937,71.54509636491238,80.59293661594656,25.991647385772364,30.062055985564207,66.1154269719093,69.55851743035441,70.409968439745,0.9740827611422702,5.429669393003081,11.034419185592142,44.41832105397263,44.41832105397263,15.464123098427532,0.9488372255545491,121.75840676336395,10.748437507902835,89.64067600624585
39.48536744036784,25.481762364438143,15.683369989636297,69.25773793969057,9.318878597231283,93.77922867867817,82.66863036714514,85.7505739957256,30.166488843136555,68.29746631424003,66.98526037750884,16.49283605603503,68.29746631424003,45.48551289773011,910.0170491230823,4487.025107842655,2020.7101098327175,42.244061056470116
90.66688146151903,40.86049707232401,84.6700723350401,15.806130029164933,2.1641794608235676,78.48913946638501,7.47966479969393,98.85246673259216,88.50270200069546,37.628642394061,77.19040753534617,83.04633670342723,88.50270200069546,71.59202215838246,7832.728261423905,5958.359015472826,6831.559635412979,6.443766669221213
24.580385627786594,67.38653939196881,4.321993725495721,83.78257199236009,16.962409303157244,69.73580668337705,22.448050123272832,6.845316942604274,7.61797632462935,2.349267291408239,18.126056397777113,76.93725504975582,76.93725504975582,26.25763876589263,58.033563282613294,328.5539205353966,138.0838684971624,89.99857014266267
48.14936785493943,16.928621027278943,72.94439883265498,23.756584338348485,34.24725562358289,56.743925126447294,28.496827757731158,37.79881162099616,13.90211223135654,39.81530409916835,44.44757107492383,14.042227282647676,44.44757107492383,28.0518036720241,193.26872449323312,1975.5865744604055,617.9151214947877,68.10865212152336
8.220158948193369,32.835778513301925,42.437676701387815,54.265928213656764,37.24236961750071,78.99117002228051,3.9319487668473263,43.1767538198558,29.022210669307338,46.15539150897859,38.50572793454049,11.089174393800967,46.15539150897859,31.193126126656843,842.2887121336566,1482.6910837688517,1117.5213480912666,60.963900334244975
38.22559146564046,64.7578490806859,96.6276251897396,51.037540662886215,98.68768469417205,30.224939491319745,3.0868132542461013,16.566316747641274,60.462093228531586,34.532909589366156,93.54081193549351,34.47122391524494,93.54081193549351,55.75175966715905,3655.664717575645,8749.883497551366,5655.673291916349,3.0447551136523057
9.705413098337768,43.266010769071684,33.81157716595627,12.261922045743844,29.61171306119089,88.64360553553905,30.204886548934017,71.39554232420517,19.906299962853122,45.37759476646737,3.606690617022256,59.13362027846132,59.13362027846132,32.00605140620102,396.26077821108623,13.008217206916381,71.79586529565283,70.37822001524209
61.20470796577556,42.718116240837176,23.902563680366917,36.901469934594544,59.210721347104275,35.07532147493549,21.489643357423184,11.64627488916321,1.9939866186712862,7.642794765901684,2.4129203229437337,25.255195045431336,25.255195045431336,9.32622418823701,3.9759826354401495,5.822184484874892,4.8113308358698035,98.36568248772014
62.520832174293005,49.041036113680526,87.25665183579633,54.69348524482108,48.07814179491133,92.46009904217127,71.96895960453546,11.154990734685732,14.442690379381673,43.41906292849074,15.287692231260877,43.53849451013535,43.53849451013535,29.171985012317162,208.59130539468396,233.71353375775416,220.7954055113794,82.6260065287946
17.770446119681406,78.71228629394419,83.58513211799543,54.51908290902965,55.44552278666393,63.19329628514445,43.911577428263946,68.01991234839039,37.67507666698252,15.51899000879974,39.67355468973148,13.500829439360743,39.67355468973148,26.59211270121862,1419.4114018630107,1573.990941719115,1494.7042145873575,65.59738470403178
31.63220570094807,16.095548745672914,40.934296382894466,66.15767405740584,63.370974342311094,38.26411550655715,61.328639383312975,81.37482955675476,31.738768641363023,22.168566760884232,20.39434300041851,15.21715549934892,31.738768641363023,22.379708475503673,1007.3494348699688,415.92922641871945,647.2913340828844,79.29959642970005
2.6284772337607065,45.06210479302757,75.85552284667911,54.61444704633772,65.147608792907,51.6676392605342,99.1874544682311,5.462153648903822,62.51913155914629,6.605534467506629,23.331931621551988,49.1522933974339,62.51913155914629,35.4022227614097,3908.6418109098413,544.3790331927776,1458.692102576814,31.84405002179531
15.978556211357041,38.30383504182618,15.554009150048731,96.3687165956651,94.67897767251591,33.61096462206038,63.97477120376796,53.37533205937861,78.70042146115887,4.6928704197658035,48.42076205371923,42.9933845362865,78.70042146115887,43.701859617732595,6193.756338164036,2344.5701978628963,3810.734381098192,23.311888004916657
81.55869805157685,62.74456098169422,0.0252454490562104,76.31743856097388,74.68481212961181,50.972270556648105,90.29189732330538,90.84462056904016,6.873885921965041,11.772290425046116,90.26665187424916,14.527182008066276,90.26665187424916,30.86000255733165,47.25030766818918,8148.06844058689,620.4826675413206,80.43551577333848
99.65220719246723,29.88202348114175,32.461724231147734,18.277390266349634,89.5866939157868,74.44883899492663,10.56428488702419,98.17673511979656,10.065513276680434,44.56681551378488,21.897439344123544,79.89934485344693,79.89934485344693,39.10727824700895,101.31455752303009,479.49784982956976,220.40896644358003,74.94864643383804
73.09617081611161,85.05221096049745,4.8150789173200925,50.49609189421677,69.85982867270393,54.29465845718413,66.66474656992774,81.78740635904725,3.2363421434076827,30.75755250331332,61.84966765260765,31.291314464830485,61.84966765260765,31.783719191039786,10.473910469196634,3825.381388738021,200.16668597989306,69.82253424946752
16.291610476529073,27.088605502637474,4.334561992732578,36.44268113352511,37.99095448241203,80.52705972072509,65.3130670289656,43.672255815566665,21.699344005882956,53.438454218087614,60.97850503623303,7.229574682041552,60.97850503623303,35.83646948556129,470.8615302856486,3718.378076453897,1323.1935577456868,45.43963127478695
65.21139786237482,5.278335051569116,18.027153601837608,62.6947855241755,64.13668192253023,77.41346587074271,40.29997590536022,72.25540966161562,1.0747159398445945,72.1351308191736,22.272822303522613,9.560624137440115,72.1351308191736,26.26082329999523,1.15501435135605,496.07861336429437,23.93695715492195,77.08691013611379
21.513022642467917,55.16795637526395,60.17644421104693,99.86478849342207,20.11841421666517,52.32180199672922,34.618530771363886,52.58929685789998,1.3946084258027476,2.8461543785347274,25.55791343968304,47.27549163552209,47.27549163552209,19.26854196988565,1.9449326613200177,653.2069393903311,35.64328142891925,89.11354515398115
23.212860210310595,4.761237842748811,57.25654538976889,33.58543158608322,18.194140174843366,32.393556607803376,4.928020144774492,95.04422340901033,5.018720035467229,27.632318765054563,52.328525244994395,61.45879182292711,61.45879182292711,36.609588967110824,25.187550794400188,2738.274554316016,262.6222180735061,71.36817095009242
42.31181975477304,90.33146675661857,48.33182215522533,57.39453222006694,49.179398006265686,73.32782958676516,56.665607760206235,27.159892358039773,6.867578251492645,17.003637169853405,8.333785604980903,30.23463986202717,30.23463986202717,15.60991022208853,47.16363104037478,69.45198250978692,57.23292477336933,94.455040691276
14.55395313226463,60.612438888297774,48.91799615470362,9.597569669611294,39.56174657932684,51.47764220004536,82.689323382559,7.610105583336235,25.007793447062205,9.134796688252415,33.77132722785537,1.9874640862750592,33.77132722785537,17.47534536236126,625.3897330909274,1140.5025427308856,844.546375747355,80.03812819556879
64.84239317715787,28.995832180378677,84.53351220226423,49.329358056269236,49.83518913104605,97.65873392003843,94.71165032363784,35.85326833698439,15.007204046111823,68.66290173965976,10.178138121373607,13.476089719284843,68.66290173965976,26.831083406607508,225.2161732816351,103.59449561775865,152.745395596963,72.12357810413982
14.05791286630823,32.5666732278094,3.048326031138804,2.0767886710391203,39.55221362514192,94.10198226972342,87.13573412322077,51.1442833917623,25.49430075883369,61.53530904191402,84.08740809208197,49.06749472072318,84.08740809208197,55.04612815338821,649.9593711818679,7070.6921996443325,2143.7496719303235,32.70641394511084
21.55011558337655,2.4774126934383744,75.45395326953876,14.564579602649774,86.90471024768169,64.33243136757882,22.941867651571336,15.772031708324974,65.35459466430514,61.855018674140446,52.51208561796742,1.2074521056752001,65.35459466430514,45.23228776552205,4271.223043735622,2757.5191359487408,3431.906070539548,8.7051655767048
62.762470092305314,90.08369802823235,71.83602189143816,34.85466516033776,58.73835952686471,31.076169537242137,99.91495667786589,74.88391884618511,4.024110565440601,59.00752849099021,28.078934786427723,40.02925368584735,59.00752849099021,32.78495688217647,16.193465842890674,788.4265787404609,112.99273814038143,64.81991280637475
61.81522902595573,34.16160624673348,2.8864839458030755,39.508852235663284,93.0480819579867,62.63010947738658,8.39557030709016,88.49936133950258,31.232852932030966,28.468503230653106,5.5090863612870855,48.9905091038393,48.9905091038393,28.550237906952614,975.4911022738753,30.35003253611938,172.06448411193716,79.69785212485914
26.887484934151484,24.376949308272742,29.70909687803208,57.720223612595746,54.46880934339766,49.141375462288174,71.7536863512627,31.6537731334959,27.581324409246175,24.764426154015432,42.044589473230616,26.066450479099846,42.044589473230616,30.114197628898015,760.7294561680789,1767.7475039724948,1159.6454619147503,59.955402408875266
78.26207890770092,66.38101052502829,68.32083095475865,48.155339712726,66.70015326808647,7.97970465594574,85.15511170493673,5.5547233487646,11.561925639614458,58.40130586908255,16.83428075017808,42.60061636396139,58.40130586908255,32.34953215570912,133.6781244959742,283.3930083758163,194.63670222995208,74.98952562266122
14.874150987149747,57.67897084972363,73.94114554566914,7.625156434625346,92.07648141223198,97.36076488006987,60.595017300771104,48.12434553768365,77.20233042508224,39.68179403034623,13.34612824489804,40.499189103058306,77.20233042508224,42.682360450846204,5960.199823063578,178.11913912926522,1030.3522026581413,26.798667128817407
49.32644341051065,91.61510268144013,95.56554252415336,92.7069116051185,26.244806696384014,23.24690402167634,29.766450592931427,44.131111238846024,23.081636714126635,68.36819865976379,65.79909193122194,48.57580036627248,68.36819865976379,51.456181917846216,532.7619534029186,4329.520498973396,1518.750736075886,39.33298023897166
31.41674127919636,37.4212795739058,62.063695212075956,76.2525677093976,73.5558198267917,81.4423567079152,3.218440321540217,4.773378967875608,42.139078547595346,44.021077134009396,58.84525489053574,71.479188741522,71.479188741522,54.12114982841562,1775.7019408404103,3462.7640231321207,2479.6848179855547,21.207991490669336
57.81406737621203,5.2586860214377085,25.53138011712709,63.83543048854777,85.91818901106761,91.69833971814026,50.04194958350817,54.54742327381976,28.10412163485558,86.43965369670255,24.51056946638108,9.288007214728012,86.43965369670255,37.085588003166805,789.8416528667575,600.7680155662925,688.8480256227512,65.48237169838805
83.3049631068991,53.762460074735465,51.685852553731735,90.50840377609536,78.993272105588,90.90725263612946,21.82470547811538,52.43754866553567,4.31169100131109,37.14479256139399,29.861147075616355,38.07085511055969,38.07085511055969,27.34712143722028,18.590679290787026,891.6881046715912,128.752039134762,76.20141249119617
80.81187549853212,61.200093755686815,19.323599148486714,47.33541793328011,68.19051664607716,63.38529008835424,42.72471962317044,89.9366528920927,12.62135885245496,2.1851963326674237,23.401120474683722,42.60123495881258,42.60123495881258,20.20222765465467,159.2986992824432,547.6124394706617,295.35393906051445,89.04971706790914
51.92634144878443,50.58672985286884,6.225058994145427,92.2120389797637,17.7116568678373,52.83446934365542,80.35676014003101,21.545327695564332,34.21468458094713,2.2477394907865786,74.13170114588559,70.66671128419938,74.13170114588559,45.31520912545467,1170.6446409737011,5495.509114782894,2536.3927721555124,34.997619798784086
75.96949977999118,56.43411678731507,85.59758603951435,89.45580028773828,64.87334824453981,72.53912461589445,54.92200998868637,38.44287330673829,11.09615153545137,16.10500782857938,30.675576050827985,51.01292698099999,51.01292698099999,27.22241559896468,123.12457889769978,940.9909660501314,340.3808402972502,80.18095857559133
64.81179230208346,90.82886234873288,41.668038043143795,31.441002637379533,38.84369385525741,43.53976302115996,7.356102897771621,49.84418404349944,25.968098446826048,47.28909932757292,34.311935145372175,18.403181406119906,47.28909932757292,31.493078581472766,674.3421369440493,1177.3088934202262,891.0157097561353,74.34934014619029
36.28200304713315,61.31075959555897,87.8216310274203,95.54709904951643,58.36122161410496,4.2590953970313095,96.92359972671089,70.58620608962562,22.07921856697181,57.05166419852766,9.101968699290595,24.960892959890813,57.05166419852766,28.29843610617022,487.49189252811277,82.84583420286572,200.96435630137316,67.61321892944551
33.59636485536521,14.715770096372339,14.341861223627495,16.774440613960273,4.5572521613820305,90.21541886529116,54.076823282733635,69.99594127138373,29.039112693983178,75.49964876891882,39.73496205910614,53.221500657423455,75.49964876891882,49.3738060448579,843.270066053855,1578.8672098386044,1153.868041125529,46.44905214023416
88.26056237288415,96.72546225249519,43.90706147419395,95.03354666683906,72.32899483428163,7.066819030807848,68.17831212123454,68.67166596048486,15.931567538602522,89.65864322168734,24.27125064704059,26.3618807063542,89.65864322168734,39.05583552842117,253.81484423705362,589.0936079714681,386.67906892967727,70.44930195916295
90.58605637925271,37.293213247009206,58.49115002718178,1.2187551011742515,33.2075242181336,6.224372615878093,52.187297276489694,81.74476505069532,57.37853216111911,31.068840631131113,6.303852750692087,80.52600994952107,80.52600994952107,43.819308873115844,3292.29595296458,39.738559502408194,361.7058177945451,37.56177879931934
20.400863651076705,12.068846784624043,51.09967919343424,7.914862094972763,58.735463113798936,3.133746067672627,10.671497186837552,54.99974854873578,38.33459946272223,8.935100716951416,40.428182006596685,47.08488645376302,47.08488645376302,33.695692160008335,1469.5415159673435,1634.437900358508,1549.7981642289178,50.302244787975965
59.14074128989139,2.898693009375808,57.33767880015584,83.8502525323637,72.2316177293954,13.118510392079862,59.24746475636149,67.22525000742135,13.090876439504008,10.219817382704054,1.9097859562056456,16.625002524942346,16.625002524942346,10.461370575839013,171.37104595436114,3.647282398520312,25.00077197858812,98.22188256047976
63.34320312819601,67.86270049882519,80.6395293334983,66.24984583613046,32.7726956682071,37.59611021613539,89.70574683722921,1.7122085797161901,30.57050745998891,30.266590282689798,9.066217503730911,64.53763725641427,64.53763725641427,33.610238125705976,934.5559263612377,82.19629982495675,277.15886983168787,69.57827661420919
69.8820581244282,95.47775524252154,70.62281699579736,99.3911988231782,68.75449055283308,3.4363029216861074,82.70098816469236,28.46299119393191,1.1275675715951223,92.04145232083543,12.078171168894997,70.92820762924629,92.04145232083543,44.04384967264296,1.2714086285129214,145.88221878512633,13.618954134221152,61.61120368843728
26.855410620967945,43.14057036697854,37.87514484406738,63.33385818425894,81.31512009875107,29.708865318724076,21.372115282201744,66.68952708703422,54.45970947778312,13.43170504825446,16.503029561865635,3.355668902775278,54.45970947778312,21.937528247669622,2965.8599564045408,272.34998471981106,898.7501954424689,47.78555436899638
67.03200658307816,90.11312392861718,1.5945686453310848,85.30406621165099,52.100217294835694,62.130208917209885,9.137144056141477,43.261493287204566,14.931789288242463,27.9829150114073,7.542575410810391,42.042572924446425,42.042572924446425,23.124963158726644,222.95833134847237,56.890443827761544,112.62414672489959,81.23990573837055
50.40951146760274,81.24559504031123,74.37809301448561,59.09999590859538,53.9418192753467,42.73060432344899,97.27099735613864,56.01925542342333,3.532307807743962,38.514990716862236,22.892904341653022,3.0807404851720506,38.514990716862236,17.005235837857818,12.477198448648954,524.0850691960758,80.8647847479566,82.29385318224189
25.396639831222213,23.009079204003957,61.13530307751418,52.28275273109288,0.7697802954712785,83.00653721957794,70.41223542324346,66.18292896781035,24.626859535750935,59.99745801557398,9.276932345729278,13.900176236717478,59.99745801557398,26.95035653344292,606.4822105936067,86.06147374723814,228.46170980093936,66.09179739362222
93.53822607327862,86.25892413413638,28.554293786953345,15.705888409913872,44.90879571685771,35.58303786676609,68.22263767059911,96.64348100843196,48.62943035642091,50.67588626737029,39.66834388364577,80.9375925985181,80.9375925985181,54.97781327648876,2364.8214967899917,1573.5775064711765,1929.0489662443074,20.974325337346418
36.300144998256144,6.2224172652242,89.76140083423853,3.7949730239870805,95.2765897153333,66.45794280090398,94.16892084419491,19.965968664897826,58.97644471707716,60.23552553567978,4.407520009956386,16.170995640910746,60.23552553567978,34.94762147590602,3478.221031466458,19.42623263816594,259.9398602066041,33.71065158277358
45.06234145701252,33.14922732548828,95.76564743886975,82.25837321614323,66.15820213755933,16.285829163782772,73.43234082185248,72.70124546997239,21.095860680546807,16.86339816170551,22.33330661701727,9.557127746170835,22.33330661701727,17.462423301360104,445.03533785304074,498.77658444970746,471.14032492853045,77.05688777534219
42.506817361600746,92.47859097140136,16.697788222901046,26.73375624116643,6.322433925063365,79.54509581775875,62.17593860953973,31.494030568124952,36.18438343653738,12.93349515364261,45.47815038663868,4.760274326958523,45.47815038663868,24.8390758259443,1309.3096046823607,2068.262162589724,1645.5988315746447,60.066198053020116
24.717696901060616,25.89821774319667,87.55763666677143,51.513767346110065,72.92519731284146,3.571094902814309,36.51633556780287,47.91693473954418,48.20750041178084,22.327122840382362,51.04130109896856,3.596832606565883,51.04130109896856,31.29318923942441,2323.96309595185,2605.2144178755693,2460.573543746357,30.51969743031853
